133.305,-0.691,23,2.9986576,7.4
122.091,1.271,30,2.9986576,7.4
95.964,2.768,26,2.9986576,7.4
-61.274,14.944,156,2.9986576,7.4
164.115,-49.271,10,2.9986576,7.4
-179.307,-31.81,152,2.9986576,7.4
-21.606,-60.957,13,2.9986576,7.4
137.071,33.184,10,2.9986576,7.4
143.593,41.774,33,2.9986576,7.4
96.085,2.824,30,2.9986576,7.4
70.482,36.502,225.6,2.9986576,7.4
102.562,-4.68,36,2.9986576,7.4
139.556,28.856,394.8,2.9986576,7.4
149.568,-5.591,150,2.9986576,7.4
-178.31,-20.69,550.2,2.9986576,7.4
-98.597,16.779,23,2.9986576,7.4
-173.529,-15.199,21.2,2.9986576,7.4
168.948,-19.247,129,2.9986576,7.4
49.409,36.957,18.5,2.9986576,7.4
142.76,39.837,28.6,2.9986576,7.4
149.06,-6.266,47.8,2.9986576,7.4
158.513,-58.893,33,2.9986576,7.4
147.689,-6.088,54.9,2.9986576,7.4
121.574,23.901,33.8,2.9986576,7.4
70.896,36.19,98.7,2.9986576,7.4
-71.663,-33.207,33,2.9986576,7.4
122.517,-0.086,242.3,2.9986576,7.4
138.935,29.384,457.4,2.9986576,7.4
70.738,36.372,214.5,2.9986576,7.4
-70.563,-26.535,14.8,2.9986576,7.4
139.102,40.462,23.7,2.9986576,7.4
165.707,-46.675,33,2.9986576,7.4
57.434,33.386,33,2.9986576,7.4
121.512,22.282,17,2.9986576,7.4
-67.767,-31.028,13,2.9986576,7.4
118.401,39.664,26,2.9986576,7.4
100.581,31.398,33,2.9986576,7.4
140.827,33.362,55,2.9986576,7.4
166.339,-11.481,101.8,2.9986576,7.4
-77.322,-2.839,120,2.9986576,7.4
-131.055,51.692,18.3,2.9986576,7.4
121.63,15.791,25,2.9986576,7.4
163.554,57.65,35,2.9986576,7.4
146.741,43.566,36.9,2.9986576,7.4
30.8,40.751,30,2.9986576,7.4
-95.867,16.081,25,2.9986576,7.4
166.96,-15.871,25,2.9986576,7.4
-71.233,-32.522,70,2.9986576,7.4
70.724,36.405,207.8,2.9986576,7.4
122.139,0.542,130,2.9986576,7.4
165.642,-10.522,35,2.9986576,7.4
-75.031,-38.467,20,2.9986576,7.4
-178.349,-20.541,586.6,2.9986576,7.4
116.409,56.177,25,2.9986576,7.4
123.157,7.658,35,2.9986576,7.4
152.868,-4.449,35,2.9986576,7.4
91.601,30.648,25,2.9986576,7.4
-77.0231,-2.199,132.36,3.1640625,7.5
169.4266,-21.9496,10,3.1640625,7.5
119.8462,-0.2559,20,3.1640625,7.5
142.7536,-6.0699,25.21,3.1640625,7.5
-83.52,17.4825,19,3.1640625,7.5
70.3676,36.5244,231,3.1640625,7.5
151.8751,-5.4624,55,3.1640625,7.5
152.5623,-4.7294,41,3.1640625,7.5
155.0241,-6.7547,43.37,3.1640625,7.5
-134.652,55.393,10,3.1640625,7.5
123.259,6.776,640.6,3.1640625,7.5
91.936,7.881,35,3.1640625,7.5
92.902,14.099,24,3.1640625,7.5
142.668,22.013,260,3.1640625,7.5
107.419,-5.859,280,3.1640625,7.5
126.282,1.065,22,3.1640625,7.5
-76.398,-5.678,115,3.1640625,7.5
124.868,-8.152,10,3.1640625,7.5
124.249,6.033,31,3.1640625,7.5
123.907,-4.102,33,3.1640625,7.5
126.579,6.898,33,3.1640625,7.5
168.214,-16.423,33,3.1640625,7.5
-96.931,16.059,60.6,3.1640625,7.5
125.308,22.306,33,3.1640625,7.5
170.911,-22.301,100.6,3.1640625,7.5
87.325,35.069,33,3.1640625,7.5
-79.587,-9.593,10,3.1640625,7.5
157.829,51.218,70.6,3.1640625,7.5
122.787,1.196,31.4,3.1640625,7.5
150.967,-5.097,178.6,3.1640625,7.5
126.519,1.795,33,3.1640625,7.5
125.124,5.167,202.2,3.1640625,7.5
166.381,-12.41,33,3.1640625,7.5
148.439,44.932,33,3.1640625,7.5
160.731,-9.965,33,3.1640625,7.5
160.822,-9.844,33,3.1640625,7.5
160.348,-9.89,19,3.1640625,7.5
26.761,45.772,94,3.1640625,7.5
117.978,39.57,23,3.1640625,7.5
-89.101,15.324,5,3.1640625,7.5
-62,17.3,47,3.1640625,7.5
166.601,-14.464,26,3.1640625,7.5
-102.996,18.481,43,3.1640625,7.5
152.932,-6.05,20,3.1640625,7.5
120.275,13.402,25,3.1640625,7.5
139.353,-2.85,45,3.1640625,7.5
132.269,32.449,34.2,3.1640625,7.5
122.583,24.122,30,3.1640625,7.5
146.308,-7.523,186.6,3.1640625,7.5
-177.459,-20.088,390,3.1640625,7.5
131.475,31.739,35,3.1640625,7.5
-69.388,-13.428,612.4,3.1640625,7.5
140.259,35.677,66.1,3.1640625,7.5
-175.599,-28.336,15,3.1640625,7.5
-72.866,-37.093,66,3.1640625,7.5
-118.998,34.9581667,6,3.1640625,7.5
57.47,-34.229,15,3.1640625,7.5
121.4,23.487,25,3.1640625,7.5
-85.046,10.481,97.9,3.1640625,7.5
-73.9413,-43.4064,38,3.3362176,7.6
-71.0184,-10.0598,620.56,3.3362176,7.6
-70.9437,-10.5372,606.21,3.3362176,7.6
162.1481,-11.2701,22.56,3.3362176,7.6
-85.315,10.085,35,3.3362176,7.6
126.638,10.811,28,3.3362176,7.6
-176.34,-29.539,17,3.3362176,7.6
123.48,6.497,578,3.3362176,7.6
99.867,-0.72,81,3.3362176,7.6
-174.66,-23.043,31,3.3362176,7.6
167.089,60.949,22,3.3362176,7.6
128.131,-5.473,397,3.3362176,7.6
73.588,34.539,26,3.3362176,7.6
153.474,-4.539,90,3.3362176,7.6
-43.411,-60.532,10,3.3362176,7.6
68.382,-2.598,10,3.3362176,7.6
-104.104,18.77,24,3.3362176,7.6
134.297,-1.757,10,3.3362176,7.6
142.945,-3.302,13,3.3362176,7.6
-72.077,-17.543,33,3.3362176,7.6
123.573,-1.105,26,3.3362176,7.6
143.73,22.338,126.5,3.3362176,7.6
29.864,40.748,17,3.3362176,7.6
-178.413,-18.039,562.5,3.3362176,7.6
143.691,43.3,102.2,3.3362176,7.6
151.021,45.533,24.7,3.3362176,7.6
-83.073,9.685,10,3.3362176,7.6
147.596,15.125,11.4,3.3362176,7.6
175.163,-22.122,33.2,3.3362176,7.6
126.729,8.337,24.4,3.3362176,7.6
160.819,-10.366,34,3.3362176,7.6
-70.161,-24.388,62.3,3.3362176,7.6
-101.647,17.802,30.8,3.3362176,7.6
160.469,-10.012,18.1,3.3362176,7.6
153.581,-4.883,88.8,3.3362176,7.6
164.357,-48.786,33,3.3362176,7.6
-101.276,17.813,49,3.3362176,7.6
148.862,44.244,33,3.3362176,7.6
-172.095,-16.696,33,3.3362176,7.6
173.497,53.113,10,3.3362176,7.6
-77.795,-12.265,13,3.3362176,7.6
-135.853,56.724,25,3.3362176,7.6
163.269,55.959,27.5,3.3362176,7.6
94.489,2.005,25,3.3362176,7.6
127.306,4.569,60,3.3362176,7.6
126.234,1.514,23,3.3362176,7.6
122.067,16.316,25,3.3362176,7.6
167.092,-15.861,30,3.3362176,7.6
177.959,50.282,20,3.3362176,7.6
164.285,-48.969,20,3.3362176,7.6
167.666,-15.534,130,3.3362176,7.6
139.29,38.399,15,3.3362176,7.6
-176.844,-24.749,55,3.3362176,7.6
-71.483,-9.127,590.7,3.3362176,7.6
-70.775,-10.75,612.2,3.3362176,7.6
-80.918,-6.775,15,3.3362176,7.6
-79.489,1.011,27.5,3.3362176,7.6
161.134,55.75,147.8,3.3362176,7.6
-99.092,17.055,37.8,3.3362176,7.6
-178.803,-15.434,419.1,3.3362176,7.6
168.857,54.4434,10,3.5153041,7.7
145.5073,18.5429,196,3.5153041,7.7
-70.4931,-20.5709,22.4,3.5153041,7.7
-46.4011,-60.2738,10,3.5153041,7.7
65.5009,26.951,15,3.5153041,7.7
61.996,28.033,80,3.5153041,7.7
145.064,49.8,583.2,3.5153041,7.7
144.59,38.058,18.6,3.5153041,7.7
166.51,-13.006,45,3.5153041,7.7
132.885,-0.414,17,3.5153041,7.7
152.886,53.882,632.8,3.5153041,7.7
-69.89,-22.247,40,3.5153041,7.7
107.419,-9.284,20,3.5153041,7.7
178.495,-23.884,675.4,3.5153041,7.7
-179.513,-21.696,580,3.5153041,7.7
70.232,23.419,16,3.5153041,7.7
-88.66,13.049,60,3.5153041,7.7
120.982,23.772,33,3.5153041,7.7
124.891,-2.071,33,3.5153041,7.7
166.676,-12.584,33,3.5153041,7.7
-75.675,-14.993,33,3.5153041,7.7
154.178,-5.799,30.1,3.5153041,7.7
169.9,-23.008,20.2,3.5153041,7.7
139.197,42.851,16.7,3.5153041,7.7
-87.34,11.742,44.8,3.5153041,7.7
121.172,15.679,25.1,3.5153041,7.7
99.611,22.789,17.8,3.5153041,7.7
-176.367,-28.117,29.1,3.5153041,7.7
-173.085,-14.96,25,3.5153041,7.7
-79.358,1.598,24,3.5153041,7.7
-96.591,16.01,18,3.5153041,7.7
142.028,38.19,44,3.5153041,7.7
-155.0015,19.333,8.95,3.5153041,7.7
155.152,-7.104,44,3.5153041,7.7
-73.232,-38.183,6,3.5153041,7.7
145.785,43.233,48,3.5153041,7.7
124.221,3.752,330.8,3.5153041,7.7
139.722,-3.184,30,3.5153041,7.7
-70.55,-25.494,25,3.5153041,7.7
128.49,2.388,115,3.5153041,7.7
167.34,-14.921,120,3.5153041,7.7
-69.414,-13.866,550,3.5153041,7.7
-66.713,-20.948,232.5,3.5153041,7.7
25.957,36.664,20,3.5153041,7.7
91.261,31.056,30,3.5153041,7.7
129.183,-6.823,199.7,3.5153041,7.7
143.491,45.882,329,3.5153041,7.7
161.3273,-10.6812,40,3.7015056,7.8
173.054,-42.7373,15.11,3.7015056,7.8
-79.9218,0.3819,20.59,3.7015056,7.8
94.3299,-4.9521,24,3.7015056,7.8
140.4931,27.8386,664,3.7015056,7.8
84.7314,28.2305,8.22,3.7015056,7.8
-132.101,52.788,14,3.7015056,7.8
100.082,-3.487,20.1,3.7015056,7.8
97.048,2.383,31,3.7015056,7.8
166.382,-12.517,35,3.7015056,7.8
166.562,-45.762,12,3.7015056,7.8
-177.514,-25.996,152.5,3.7015056,7.8
-69.197,-19.987,115.6,3.7015056,7.8
178.65,51.146,33,3.7015056,7.8
90.541,35.946,10,3.7015056,7.8
151.781,-5.496,33,3.7015056,7.8
153.102,-5.233,30,3.7015056,7.8
162.035,54.841,33,3.7015056,7.8
-176.772,-22.101,167.3,3.7015056,7.8
143.419,40.525,26.5,3.7015056,7.8
112.835,-10.477,18.4,3.7015056,7.8
144.801,12.982,59.3,3.7015056,7.8
121.896,-8.48,27.7,3.7015056,7.8
122.857,1.186,25.7,3.7015056,7.8
-143.032,56.953,10,3.7015056,7.8
-172.467,-16.264,33,3.7015056,7.8
-175.119,-24.894,9,3.7015056,7.8
-71.076,-32.601,60.3,3.7015056,7.8
-10.613,36.033,10,3.7015056,7.8
166.552,-12.091,55,3.7015056,7.8
-167.739,52.99,45,3.7015056,7.8
-27.655,-56.323,125,3.7015056,7.8
150.547,44.726,28.2,3.7015056,7.8
-72.889,-45.785,15,3.7015056,7.8
-73.039,-38.061,25,3.7015056,7.8
-136.712,58.23,10,3.7015056,7.8
166.684,-12.418,123.6,3.7015056,7.8
-3.612,36.988,626.2,3.7015056,7.8
121.214,23.092,30,3.7015056,7.8
-175.874,-19.705,215.9,3.7015056,7.8
179.3502,-18.4743,670.81,3.8950081,7.9
-149.1658,56.0039,14.06,3.8950081,7.9
155.1718,-6.2464,135,3.8950081,7.9
153.5216,-4.5049,94.54,3.8950081,7.9
178.7352,51.8486,109,3.8950081,7.9
141.111,36.281,42.6,3.8950081,7.9
103.322,31.002,19,3.8950081,7.9
100.841,-2.625,35,3.8950081,7.9
-147.4529,63.5141,4.2,3.8950081,7.9
97.453,-13.802,10,3.8950081,7.9
102.087,-4.721,33,3.8950081,7.9
122.589,-7.137,587.3,3.8950081,7.9
-177.632,51.564,33,3.8950081,7.9
119.931,0.729,24,3.8950081,7.9
149.3,44.663,33,3.8950081,7.9
-142.786,58.679,10,3.8950081,7.9
165.916,-12.525,33,3.8950081,7.9
136.04,-1.679,5,3.8950081,7.9
124.023,6.262,33,3.8950081,7.9
155.054,-6.59,49,3.8950081,7.9
-17.649,35.997,33,3.8950081,7.9
-78.737,-9.183,45,3.8950081,7.9
142.864,41.43,25,3.8950081,7.9
159.732,53.257,55,3.8950081,7.9
141.625,34.006,25,3.8950081,7.9
167.654,-18.373,30,3.8950081,7.9
165.114,-10.799,24,4.096,8
-76.603,-13.386,39,4.096,8
-174.123,-20.187,55,4.096,8
152.169,-3.98,33,4.096,8
-104.205,19.055,33,4.096,8
-70.294,-23.34,45.6,4.096,8
-174.776,51.52,33,4.096,8
-102.533,18.19,27.9,4.096,8
-71.871,-33.135,33,4.096,8
-177.657,-28.427,33,4.096,8
126.64,6.405,60,4.096,8
153.85,-5.524,40,4.096,8
-72.532,-1.597,644.8,4.096,8
143.228,39.869,15,4.096,8
-172.095,-15.489,18,4.3046721,8.1
157.043,-8.466,24,4.3046721,8.1
154.524,46.243,10,4.3046721,8.1
161.345,-49.312,10,4.3046721,8.1
149.527,-62.877,10,4.3046721,8.1
153.172,-4.817,40,4.3046721,8.1
-78.228,-10.665,40,4.3046721,8.1
129.684,-6.843,65,4.3046721,8.1
-73.353,-37.824,25,4.3046721,8.1
99.368,45.189,30,4.3046721,8.1
143.899,42.084,45,4.3046721,8.1
-178.153,-18.1125,600,4.5212176,8.2
-93.8993,15.0222,47.39,4.5212176,8.2
-70.7691,-19.6097,25,4.5212176,8.2
92.463,0.802,25.1,4.5212176,8.2
136.952,-0.891,33,4.5212176,8.2
-67.553,-13.841,631.3,4.5212176,8.2
160.568,-52.341,10,4.5212176,8.2
147.859,43.424,30,4.5212176,8.2
143.435,40.86,29.9,4.5212176,8.2
125.952,-2.608,20,4.5212176,8.2
-67.912,-23.977,113.9,4.5212176,8.2
-71.6744,-31.5729,22.44,4.7458321,8.3
153.221,54.892,598.1,4.7458321,8.3
153.266,46.592,10,4.7458321,8.3
143.91,41.815,27,4.7458321,8.3
147.321,43.773,14,4.7458321,8.3
118.378,-11.164,25,4.7458321,8.3
148.485,44.479,35,4.7458321,8.3
101.367,-4.438,34,4.9787136,8.4
-73.641,-16.265,33,4.9787136,8.4
149.483,44.872,35,5.2200625,8.5
93.063,2.327,20,5.4700816,8.6
97.108,2.085,30,5.4700816,8.6
-175.626,51.499,25,5.4700816,8.6
96.445,28.363,15,5.4700816,8.6
178.715,51.251,30.3,5.7289761,8.7
-72.898,-36.122,22.9,5.9969536,8.8
159.779,52.623,21.6,6.561,9
142.373,38.297,29,6.8574961,9.1
95.982,3.295,30,6.8574961,9.1
-147.339,60.908,25,7.1639296,9.2
-73.407,-38.143,25,8.1450625,9.5
